Compound=>['BAY1895344_MK-1775singleEffect', 'BAY1895344', 'MK-1775singleEffect']	BAY1895344 0.16 nM MK-1775singleEffect 55.69 nM 	BAY1895344 0.5 nM MK-1775singleEffect 55.69 nM 	BAY1895344 1.59 nM MK-1775singleEffect 55.69 nM 	BAY1895344 5.09 nM MK-1775singleEffect 55.69 nM 	BAY1895344 16.29 nM MK-1775singleEffect 55.69 nM 	BAY1895344 52.12 nM MK-1775singleEffect 55.69 nM 	BAY1895344 166.79 nM MK-1775singleEffect 55.69 nM 
36.0	0.24323748	0.17578934	0.18064193	0.16479982	0.29049778	0.27717742	0.3595617	0.16610137	0.09177829	0.09712551	0.07966862	0.21817884	0.20350076	0.2942824	0.22150427	0.1521191	0.15711105	0.14081398	0.2701218	0.2564189	0.34116918	0.4280538	0.37707782	0.3807453	0.36877215	0.46377218	0.45370492	0.51596934	0.67320704	0.6440809	0.6461764	0.6393353	0.69361544	0.68786335	0.72343934	0.7646078	0.74362797	0.74513733	0.74020964	0.7793082	0.77516484	0.8007906	0.7786493	0.75892085	0.7603402	0.7557065	0.7924727	0.7885766	0.81267375
38.0	0.2501403	0.18196985	0.1777977	0.16621003	0.29976	0.29098904	0.372456	0.1803812	0.1058689	0.10130861	0.08864293	0.23461701	0.2250301	0.3140759	0.23892088	0.16973048	0.1654959	0.15373485	0.289283	0.28038082	0.36306667	0.4562549	0.4068225	0.40379715	0.3953946	0.4922356	0.4858755	0.5449496	0.690866	0.66276234	0.66104233	0.65626526	0.711322	0.70770615	0.74129134	0.77485573	0.7543876	0.75313497	0.7496558	0.789754	0.78712046	0.81158084	0.78891426	0.76972425	0.7685498	0.7652879	0.80288225	0.8004132	0.8233462
40.0	0.25067812	0.18708679	0.17741716	0.16457349	0.30534792	0.3019666	0.3861572	0.18185902	0.11242731	0.101869605	0.08784635	0.24154978	0.23785792	0.32978073	0.24990636	0.18624952	0.17656992	0.16371304	0.30463246	0.30124766	0.385525	0.46478158	0.41936016	0.41245344	0.40327957	0.5038306	0.50141543	0.56155026	0.6995299	0.6740305	0.670153	0.6650029	0.72145194	0.72009605	0.7538556	0.78430164	0.76599634	0.76321286	0.7595157	0.80003875	0.7990654	0.82330036	0.79917854	0.7821358	0.7795443	0.7761021	0.81383026	0.8129241	0.8354875
42.0	0.23143484	0.17710072	0.17940952	0.15753023	0.3258077	0.31516206	0.4027139	0.15956724	0.10015239	0.1026771	0.07875191	0.2627648	0.25112367	0.3468624	0.22384997	0.16897961	0.17131123	0.14921601	0.3191542	0.3084035	0.39681935	0.46499884	0.42717662	0.4287838	0.41355354	0.53069216	0.5232817	0.58422685	0.70104617	0.67991143	0.6808095	0.672299	0.737755	0.7336141	0.7676697	0.7829314	0.76758564	0.7682377	0.76205826	0.80958545	0.80657876	0.83130634	0.7969316	0.7825756	0.78318566	0.7774048	0.82186663	0.8190538	0.84218657
44.0	0.22751512	0.17160471	0.15980986	0.17584315	0.31439528	0.31614083	0.42109975	0.16711444	0.106832385	0.0941153	0.11140223	0.26078779	0.2626698	0.37583548	0.23522405	0.1798716	0.16819447	0.18406776	0.3212372	0.32296535	0.42687684	0.4759618	0.43803328	0.4300319	0.44090855	0.53489953	0.5360837	0.60728574	0.7129115	0.6921328	0.6877493	0.693708	0.7451999	0.7458486	0.78485584	0.79343635	0.77848583	0.77533185	0.7796192	0.8166683	0.817135	0.8452012	0.80487746	0.790755	0.78777575	0.7918256	0.8268226	0.8272635	0.85377514
46.0	0.23002365	0.16994601	0.15451515	0.17223838	0.32185414	0.3369374	0.42905566	0.16963162	0.10484187	0.08820069	0.10731402	0.26866472	0.28493097	0.38427442	0.24032773	0.18105409	0.16582969	0.18331575	0.33092934	0.3458107	0.43669623	0.4875927	0.44761196	0.43734294	0.44913748	0.54870445	0.5587421	0.6200454	0.719329	0.6974296	0.6918047	0.6982652	0.75280297	0.7583011	0.79187995	0.7978351	0.7820611	0.7780096	0.782663	0.8219461	0.82590634	0.8500929	0.8089879	0.7940842	0.79025614	0.7946528	0.8317688	0.8355106	0.85836285
48.0	0.20919281	0.17362958	0.15588504	0.16483438	0.32778773	0.33743215	0.42561373	0.15235004	0.114230536	0.09521053	0.10480315	0.2794695	0.28980714	0.38432717	0.22577134	0.19095364	0.1735811	0.18234283	0.34188002	0.35132223	0.43765518	0.48086315	0.45751718	0.4458685	0.45174342	0.55871654	0.56504774	0.62293583	0.71997154	0.70737845	0.701095	0.70426404	0.7619665	0.7653817	0.7966072	0.7965387	0.7873889	0.78282356	0.7851261	0.82705116	0.8295325	0.8522202	0.8086976	0.80009454	0.795802	0.7979669	0.8373866	0.83971965	0.8610515
50.0	0.21903203	0.17051241	0.14292014	0.17613322	0.32360917	0.34263602	0.44766843	0.16711983	0.11537504	0.085948676	0.121369466	0.27864838	0.29894	0.4109541	0.24423167	0.19727765	0.17057571	0.20271708	0.3454344	0.36384732	0.46549064	0.4985597	0.46740645	0.44969013	0.47101542	0.5657061	0.5779228	0.64536154	0.7335769	0.7170247	0.7076117	0.71894217	0.76925284	0.7757437	0.811575	0.8052959	0.79319936	0.7863203	0.7946007	0.83136815	0.8361117	0.86229753	0.8147188	0.80320776	0.7966616	0.80454123	0.8395293	0.8440433	0.8689618
52.0	0.20824164	0.1674684	0.14080617	0.15973437	0.32937247	0.34602505	0.4569935	0.159014	0.11570568	0.087385714	0.10749076	0.28767613	0.3053641	0.42323202	0.23678598	0.19748268	0.17178166	0.19002746	0.3535498	0.36960205	0.47656986	0.50519764	0.47971675	0.46305442	0.47488344	0.5808973	0.5913042	0.6606529	0.7375712	0.72405684	0.7152197	0.7214934	0.7777201	0.7832396	0.82002014	0.8137533	0.80416214	0.79789037	0.8023429	0.8422471	0.84616435	0.87226766	0.82023764	0.8109804	0.80492693	0.8092244	0.8477394	0.85152024	0.8767147
54.0	0.19551155	0.16230758	0.13438182	0.17011937	0.30593392	0.35141012	0.45407832	0.14450139	0.10919204	0.07949561	0.11749917	0.2619253	0.310285	0.41946307	0.2249921	0.19300488	0.16610247	0.20053042	0.33136803	0.37517774	0.47408366	0.5007043	0.48009664	0.46276486	0.4849449	0.5692365	0.59746075	0.6611805	0.7386558	0.7278693	0.7187974	0.730407	0.7745274	0.7893007	0.8226532	0.810897	0.8030921	0.79652786	0.80492836	0.8368529	0.8475425	0.8716757	0.8223101	0.8149762	0.80880815	0.8167016	0.8466994	0.8567439	0.8794205
56.0	0.18852481	0.15201169	0.12121132	0.16485941	0.3047915	0.37209556	0.45301628	0.14519341	0.10673054	0.0742855	0.120264314	0.26766858	0.3385665	0.4238083	0.22909501	0.19440737	0.16514689	0.20661277	0.3395489	0.403488	0.48036307	0.5075007	0.4853402	0.4666469	0.49313772	0.57806516	0.6189132	0.6680255	0.74185276	0.7302371	0.7204389	0.7343243	0.7788396	0.8002504	0.825993	0.8174237	0.8092085	0.80227864	0.81209916	0.8435829	0.85872585	0.87693244	0.8212368	0.81319314	0.80640805	0.81602347	0.8468497	0.86167634	0.8795027
58.0	0.1839633	0.15104994	0.12011881	0.14555186	0.2999318	0.35928652	0.4684194	0.14410473	0.10958376	0.07714184	0.10381714	0.26573762	0.32799146	0.44245484	0.22548565	0.19424704	0.16488978	0.18902873	0.33555335	0.39188793	0.4954678	0.5122185	0.4925447	0.47405583	0.4892583	0.5815381	0.61701703	0.6822506	0.7531421	0.7431856	0.73382866	0.7415224	0.78822356	0.80617887	0.83919245	0.8186024	0.81128603	0.80441034	0.8100639	0.84438115	0.8575752	0.88183445	0.8240592	0.8169629	0.81029403	0.81577754	0.84906244	0.86185956	0.8853891
60.0	0.16716392	0.13890126	0.10759175	0.14364748	0.2860345	0.3555393	0.46673194	0.12523605	0.09555055	0.0626648	0.100535706	0.250091	0.3230949	0.43988538	0.21029177	0.18349268	0.1538045	0.18799311	0.32300672	0.38891223	0.49434686	0.515247	0.4987967	0.48057297	0.50155926	0.5844357	0.62489104	0.68961084	0.75373346	0.7453763	0.73611814	0.7467797	0.78888303	0.8094353	0.8423146	0.8233034	0.8173071	0.8106644	0.8183141	0.84852326	0.86326957	0.8868605	0.8294416	0.82365364	0.81724167	0.8246256	0.8537854	0.8680194	0.8907908
62.0	0.16315034	0.13627368	0.10720929	0.13856193	0.28754783	0.3538458	0.47194383	0.13126692	0.10336627	0.07319453	0.1057417	0.2604038	0.32922775	0.4518252	0.20952728	0.18414009	0.15668638	0.18630151	0.32703084	0.3896547	0.5012079	0.5282213	0.51306945	0.49668422	0.5143595	0.59835106	0.6357269	0.7023054	0.7551124	0.7472475	0.7387424	0.7479171	0.7915149	0.8109157	0.8454748	0.8235674	0.817901	0.81177336	0.81838346	0.84979403	0.8637716	0.8886702	0.8290837	0.82359445	0.81765836	0.8240618	0.85449034	0.8680309	0.89215094
64.0	0.15640703	0.12822144	0.10287044	0.14394352	0.2825169	0.35373566	0.47253504	0.12331457	0.0940233	0.06767784	0.110362135	0.25437146	0.32838398	0.45184365	0.20176516	0.17509504	0.15110712	0.18997177	0.3210944	0.38848385	0.5008957	0.51732796	0.5012012	0.48669633	0.5101968	0.58948326	0.6302319	0.69820446	0.763583	0.75568396	0.7485794	0.7600901	0.7989253	0.8188844	0.8521779	0.82574326	0.8199211	0.81468445	0.8231687	0.8517931	0.86650443	0.8910442	0.82992184	0.8242393	0.8191283	0.8274091	0.8553471	0.8697056	0.89365697
66.0	0.15409139	0.12845343	0.09942931	0.13784713	0.28490046	0.36554107	0.47302842	0.11967411	0.09299302	0.06278801	0.10276891	0.25580537	0.33972698	0.45158768	0.20287314	0.17871365	0.1513633	0.18756562	0.32613873	0.40212896	0.50341773	0.5194708	0.50490683	0.48841932	0.51024306	0.5937786	0.6395875	0.7006471	0.76360303	0.75643826	0.74832726	0.7590634	0.80015886	0.8226946	0.85273296	0.8286175	0.8234232	0.81754285	0.8253264	0.85511965	0.8714576	0.89323467	0.83162767	0.8265246	0.82074755	0.82839435	0.85766435	0.8737153	0.8951099
68.0	0.14370686	0.11376622	0.09391509	0.12987104	0.26557696	0.35983554	0.4642579	0.11926916	0.08847405	0.06805639	0.105038494	0.2446173	0.34156594	0.44896838	0.1996787	0.17169514	0.15314159	0.18674728	0.31358272	0.40168008	0.49927685	0.5271758	0.5106433	0.499682	0.519536	0.5944695	0.6465168	0.7041763	0.7698039	0.761755	0.7564184	0.76608443	0.80256605	0.8279055	0.8559772	0.8299291	0.82398254	0.82003987	0.82718116	0.8541341	0.87285507	0.8935947	0.8345756	0.82879144	0.8249565	0.8319027	0.85811925	0.87632877	0.8965018
70.0	0.13143274	0.10958946	0.08377436	0.13433738	0.26827657	0.35401958	0.47010723	0.1066255	0.084158346	0.05760593	0.10961309	0.24737775	0.33556968	0.45497292	0.19363266	0.17335361	0.14938718	0.19632928	0.3206768	0.40027958	0.50805396	0.5273893	0.51550376	0.5014571	0.52896976	0.6018497	0.64850473	0.7116712	0.7634043	0.7574543	0.7504223	0.7641955	0.8006803	0.8240365	0.8556585	0.8332373	0.8290434	0.82408696	0.83379495	0.85951096	0.8759734	0.8982619	0.83271843	0.82851154	0.8235397	0.8332778	0.8590738	0.8755875	0.8979454
72.0	0.1323438	0.1106111	0.085380286	0.12610286	0.26469553	0.35539752	0.466309	0.11115024	0.08888669	0.06303958	0.10475686	0.2467348	0.3396523	0.45327294	0.194282	0.1741007	0.15067099	0.18848658	0.3171857	0.40141287	0.50440687	0.5332599	0.52156925	0.5079968	0.52990276	0.6044562	0.6532477	0.71291053	0.77307266	0.7673887	0.7607898	0.77144045	0.807688	0.8314103	0.86041814	0.83407897	0.82992303	0.82509816	0.8328855	0.8593884	0.8767333	0.8979428	0.8364431	0.83234644	0.8275903	0.83526665	0.86139196	0.8784897	0.89939696
74.0	0.119071014	0.100898325	0.077114016	0.120007664	0.26208106	0.36189803	0.47347865	0.094407536	0.07572606	0.051275864	0.095370404	0.24142145	0.344033	0.45873755	0.17850907	0.16156253	0.13938299	0.17938252	0.31186992	0.40495205	0.5090041	0.52744883	0.51770055	0.5049421	0.5279513	0.6041628	0.657707	0.7175615	0.7698602	0.76511264	0.7588991	0.7701049	0.8072211	0.83329797	0.86244804	0.8303006	0.8267999	0.8222182	0.83048105	0.85784966	0.87707806	0.89857256	0.83567005	0.8322801	0.8278433	0.83584476	0.86234736	0.8809674	0.90178186
76.0	0.109400585	0.089748226	0.06333336	0.11911691	0.2503688	0.3580618	0.4616945	0.08973229	0.06964591	0.042647697	0.09966318	0.2338137	0.343885	0.4498064	0.17650658	0.15833502	0.13391049	0.18549079	0.30685294	0.40643135	0.50225544	0.52284527	0.51231617	0.49816394	0.52805096	0.59837157	0.65607	0.71159315	0.7757912	0.77084374	0.7641938	0.77823734	0.8112801	0.8383918	0.8644814	0.83105665	0.8273287	0.8223179	0.8328998	0.8577978	0.87822676	0.8978855	0.8356613	0.8320349	0.82716066	0.8374542	0.8616736	0.8815457	0.9006687
78.0	0.09408438	0.07816526	0.05703085	0.11370315	0.24036498	0.35655814	0.45838386	0.078050315	0.061849438	0.04034096	0.09801632	0.22691998	0.34516966	0.44879764	0.15943778	0.14466706	0.1250573	0.17764121	0.2951656	0.40297648	0.49745643	0.52551526	0.5171774	0.506108	0.5357908	0.60213155	0.6629892	0.7163217	0.76827335	0.76420134	0.7587953	0.7732917	0.8056909	0.83541226	0.86145854	0.83350474	0.83057904	0.8266948	0.8371104	0.8603892	0.88174397	0.90045816	0.83429766	0.83138585	0.82752013	0.83788615	0.86105406	0.8823071	0.9009322
80.0	0.09265124	0.079352185	0.06245537	0.111448765	0.23396882	0.35062143	0.4603709	0.07804437	0.06453122	0.047362395	0.0971445	0.22163694	0.34016746	0.45168373	0.15931395	0.14699197	0.13133657	0.17673042	0.29024896	0.39833114	0.5000173	0.5171548	0.5100777	0.5010861	0.5271579	0.5923569	0.6544335	0.7128366	0.7693382	0.76595736	0.76166195	0.7741168	0.8052633	0.83491814	0.8628181	0.83342105	0.83097947	0.8278774	0.83687204	0.85936534	0.8807815	0.9009302	0.835554	0.8331437	0.83008134	0.8389608	0.86116606	0.88230795	0.90219873
82.0	0.08801426	0.07713738	0.054515563	0.100186445	0.23482907	0.34898725	0.4615755	0.07535666	0.06432883	0.04139303	0.08769779	0.22420913	0.33995172	0.45410264	0.15950868	0.14948449	0.12863609	0.17072663	0.29481405	0.4000229	0.5037849	0.52985513	0.5242479	0.51258594	0.5361301	0.60554075	0.66439134	0.7224326	0.77950305	0.7768733	0.77140385	0.782446	0.81499946	0.8426002	0.8698215	0.83123845	0.8292257	0.82503957	0.8334909	0.8584063	0.87953115	0.9003654	0.83441967	0.83244485	0.8283376	0.8366296	0.8610754	0.88180196	0.9022435
84.0	0.075767174	0.061818343	0.04523231	0.09697567	0.21196102	0.3453499	0.4470101	0.067368075	0.053292483	0.036555722	0.0887693	0.2047996	0.33940068	0.4419847	0.1466743	0.13379562	0.118482076	0.16625568	0.27241936	0.39557466	0.48943546	0.52435255	0.5171739	0.5086381	0.5352673	0.5944434	0.66309065	0.7154091	0.7697077	0.766232	0.76209927	0.7749922	0.8036433	0.83687997	0.86221075	0.8310262	0.828476	0.8254436	0.83490366	0.855926	0.8803129	0.8988991	0.83441746	0.8319185	0.82894695	0.83821714	0.8588175	0.88271505	0.90092814
86.0	0.067466214	0.05655873	0.038050227	0.094532445	0.21383774	0.33533996	0.44920814	0.061074093	0.05009184	0.03145647	0.08832584	0.20844893	0.330784	0.4454327	0.13900307	0.12893231	0.111843646	0.16399297	0.27414608	0.38632756	0.49146065	0.51772153	0.51208055	0.5025085	0.5317194	0.5934205	0.6562578	0.715147	0.76951784	0.766822	0.76224744	0.77620745	0.8056946	0.83572465	0.863868	0.83254385	0.8305852	0.82726157	0.83740413	0.85882795	0.8806462	0.90109366	0.8355855	0.8336624	0.83039916	0.8403575	0.86139214	0.88281417	0.9028902
88.0	0.06515671	0.05609706	0.037903164	0.09003342	0.20317002	0.33756113	0.43911627	0.06339358	0.05431684	0.03608863	0.08831721	0.20166717	0.33631176	0.43805844	0.13512523	0.12674364	0.10991148	0.15814003	0.26280892	0.3871415	0.4810957	0.52301615	0.51839364	0.50911057	0.53570896	0.59343445	0.6620047	0.71382105	0.7691229	0.76688546	0.7623921	0.77526665	0.8032079	0.8363983	0.8614792	0.83151394	0.82988113	0.82660204	0.83599746	0.856388	0.88060915	0.8989124	0.835888	0.8342976	0.8311036	0.84025514	0.8601163	0.88370866	0.9015367
90.0	0.059579775	0.051805407	0.03232812	0.0877433	0.18822421	0.3385004	0.42807546	0.0587431	0.05096181	0.0314672	0.086931676	0.187502	0.33791187	0.42756665	0.13127007	0.12408835	0.10609586	0.15728661	0.25010765	0.38892797	0.47167453	0.52704215	0.5231322	0.51333666	0.5412062	0.59174025	0.6673174	0.71236664	0.7737162	0.7718455	0.7671589	0.7804929	0.8046706	0.84083	0.8623836	0.834849	0.8334837	0.8300632	0.8397949	0.85744077	0.8838314	0.899562	0.83385974	0.8324863	0.8290453	0.83883524	0.8565868	0.8831355	0.89896035
92.0	0.05840955	0.04654423	0.032712102	0.08280797	0.18679601	0.32484075	0.42936856	0.05872669	0.04686537	0.0330379	0.08311689	0.18706991	0.32506818	0.42956075	0.1378314	0.12696691	0.1143015	0.16017185	0.25538865	0.3817895	0.47750053	0.5352157	0.5293588	0.52253103	0.54725915	0.5985893	0.66673046	0.71832705	0.7765977	0.7737825	0.7705007	0.7823865	0.80705875	0.8398113	0.8646116	0.83426857	0.83218014	0.82974553	0.838563	0.8568662	0.8811637	0.8995619	0.83645034	0.8343894	0.8319868	0.8406882	0.8587504	0.88272816	0.9008841
Compound=>['prexasertib_MK-1775singleEffect', 'prexasertib', 'MK-1775singleEffect']	prexasertib 1.4 nM MK-1775singleEffect 55.69 nM 	prexasertib 2.1 nM MK-1775singleEffect 55.69 nM 	prexasertib 3.2 nM MK-1775singleEffect 55.69 nM 	prexasertib 4.7 nM MK-1775singleEffect 55.69 nM 	prexasertib 7.1 nM MK-1775singleEffect 55.69 nM 	prexasertib 10.7 nM MK-1775singleEffect 55.69 nM 	prexasertib 16.0 nM MK-1775singleEffect 55.69 nM 
0.0	0.23043719	0.08182517	0.16302475	0.067956604	0.16552737	0.007960796	0.061408654
2.0	0.22800171	0.10179202	0.15638615	0.07092108	0.16482283	0.023169508	0.073468015
4.0	0.2109227	0.08085156	0.14041054	0.07827378	0.16083989	0.024454452	0.103045754
6.0	0.23095655	0.109505236	0.1496802	0.10599166	0.19258118	0.054568946	0.1303947
8.0	0.23920238	0.12927753	0.16676486	0.12965631	0.20973474	0.06349319	0.11994165
10.0	0.22345448	0.11805284	0.15118808	0.078872025	0.17518836	0.023006558	0.09821504
12.0	0.20748854	0.10955691	0.14582902	0.060994387	0.16853803	0.018262148	0.10170597
14.0	0.19988823	0.09219462	0.12001622	0.054420173	0.156434	0.04962176	0.116675735
16.0	0.19709861	0.08210087	0.11664975	0.056802273	0.1581139	0.061441004	0.14777756
18.0	0.20381576	0.10010195	0.12558174	0.07095069	0.17418581	0.07617861	0.1703713
20.0	0.19401872	0.084302545	0.108063936	0.05504465	0.18116891	0.087551594	0.17819107
22.0	0.1972781	0.09384219	0.11389819	0.069233835	0.19280545	0.109627105	0.21377902
24.0	0.1860354	0.092488825	0.10421926	0.0785833	0.1977647	0.14321607	0.21713251
26.0	0.19713825	0.11671884	0.11698074	0.095095515	0.2244948	0.15636824	0.2554557
28.0	0.19216754	0.10998738	0.1046182	0.070602894	0.23519005	0.16244964	0.24167867
30.0	0.18600649	0.09358841	0.09471202	0.06270546	0.22859764	0.16080749	0.24547589
32.0	0.16994111	0.09826188	0.08916386	0.06335414	0.21554653	0.1708575	0.26253363
34.0	0.17605317	0.094926536	0.09168571	0.061566055	0.2194286	0.18206108	0.2783358
36.0	0.15738559	0.0822857	0.0876888	0.070049465	0.21000737	0.19517589	0.28690636
38.0	0.17491491	0.09990568	0.09531497	0.08256482	0.22951245	0.2198616	0.30950126
40.0	0.17613196	0.10621424	0.095582634	0.08146122	0.23624057	0.23252289	0.32508916
42.0	0.14572984	0.085336745	0.08790302	0.06358391	0.2506265	0.23879373	0.33610874
44.0	0.1456294	0.08379233	0.0707472	0.088480055	0.24171913	0.24364972	0.3597346
46.0	0.14756554	0.08105409	0.063970685	0.08359194	0.24923033	0.26592886	0.36791223
48.0	0.12856191	0.089372635	0.069818854	0.07968068	0.2592488	0.26987654	0.36704916
50.0	0.13932496	0.08585334	0.055444956	0.09204781	0.25457543	0.27554423	0.39129645
52.0	0.1353258	0.09079761	0.061679956	0.08235131	0.26761198	0.2857982	0.4069861
54.0	0.12371349	0.08754617	0.05712813	0.09605515	0.24399072	0.29352552	0.40535653
56.0	0.12017691	0.0805884	0.047193825	0.094518244	0.24623638	0.31920922	0.40694565
58.0	0.11727947	0.08167654	0.048217833	0.07572919	0.24272454	0.30692953	0.4249804
60.0	0.10503912	0.07466823	0.041023195	0.07976848	0.23277676	0.3074662	0.4269532
62.0	0.10312617	0.07432175	0.043172657	0.07677412	0.2364462	0.30749953	0.43406826
64.0	0.095436394	0.06521368	0.038030446	0.08207208	0.23066086	0.30702692	0.43441254
66.0	0.09230143	0.064790726	0.033646524	0.07487059	0.23266554	0.31919658	0.43453544
68.0	0.09068701	0.05889251	0.037812244	0.075994514	0.22010303	0.3201979	0.43108588
70.0	0.07954311	0.056394875	0.029037535	0.08262128	0.22456223	0.31542766	0.43845057
72.0	0.0820056	0.05901204	0.032317426	0.07540258	0.22203587	0.31800005	0.43534622
74.0	0.06830257	0.049082577	0.02392757	0.0692932	0.21955436	0.32512385	0.4431349
76.0	0.06285149	0.042171955	0.0143764615	0.07307565	0.21118772	0.3245095	0.43355882
78.0	0.052131534	0.035475194	0.01336205	0.07265884	0.20518637	0.3267604	0.4333017
80.0	0.04964751	0.035718143	0.01802051	0.06933594	0.19766283	0.3198442	0.4347952
82.0	0.04829675	0.036946177	0.013339162	0.060999036	0.20150542	0.32063526	0.4381268
84.0	0.041528463	0.027062893	0.009862423	0.06352264	0.18276769	0.32109803	0.42652428
86.0	0.035567403	0.024286807	0.005145192	0.06355947	0.1869458	0.3126042	0.4303674
88.0	0.036737427	0.027402362	0.008655369	0.06237039	0.17894633	0.31742296	0.42206538
90.0	0.031714328	0.023709595	0.0036551848	0.060712352	0.16417061	0.31889963	0.41112885
92.0	0.03227057	0.020075863	0.00585975	0.0573463	0.1642211	0.30609804	0.41352758
