Compound=>['BAY1895344_MK-1775singleEffect', 'BAY1895344', 'MK-1775singleEffect']	BAY1895344 0.16 nM MK-1775singleEffect 55.69 nM 	BAY1895344 0.5 nM MK-1775singleEffect 55.69 nM 	BAY1895344 1.59 nM MK-1775singleEffect 55.69 nM 	BAY1895344 5.09 nM MK-1775singleEffect 55.69 nM 	BAY1895344 16.29 nM MK-1775singleEffect 55.69 nM 	BAY1895344 52.12 nM MK-1775singleEffect 55.69 nM 	BAY1895344 166.79 nM MK-1775singleEffect 55.69 nM 
28.0	-0.20801479	-0.011274666	-0.038637668	0.15231958	-0.017200708	0.09894097	0.06494254	0.034728333	0.16055799	0.17943281	0.3099859	0.19178233	0.23389614	0.23747511	-0.042367965	0.21503322	0.24582022	0.29520506	0.1881117	0.22756916	0.21800935	-0.080530316	0.10357463	0.12502334	0.17180035	0.039049894	0.19504982	0.08851278	-0.063783646	-0.05514866	-0.011324227	-0.010846198	-0.033763647	-0.0690366	-0.0035694838	-0.10107523	-0.030940533	-0.04222262	-0.012492597	-0.06746721	-0.03837073	-0.05298519	-0.09556949	-0.03198892	-8.970499e-05	-0.015159547	-0.069910645	-0.044065833	-0.05525136
30.0	-0.21313101	-0.0040397346	-0.0333789	0.1692135	-0.002456665	0.11370349	0.07534617	0.02513358	0.16479498	0.19180977	0.3203827	0.2065573	0.2591015	0.24909368	-0.010358542	0.25886524	0.2794478	0.31550598	0.21209505	0.25923422	0.23224097	-0.07145849	0.13289338	0.13106197	0.18497491	0.053311884	0.19159836	0.09796393	-0.05301547	-0.033232987	0.0043579936	0.008148193	-0.023584723	-0.058710754	0.0010536313	-0.10408145	-0.027112126	-0.039912164	-0.009868681	-0.06318641	-0.040299	-0.055972993	-0.089918554	-0.02481705	0.006432295	-0.015752017	-0.06924921	-0.031813502	-0.052437782
32.0	-0.19822377	0.0045955777	-0.022631347	0.18583845	0.030391455	0.13019377	0.07925907	0.053665385	0.19279549	0.22329468	0.34603673	0.24980092	0.2859484	0.2614997	0.008822441	0.27047232	0.31617954	0.3483568	0.2542944	0.27608687	0.23685306	-0.045931906	0.12820417	0.13524625	0.18233842	0.072965354	0.20178205	0.08867061	-0.04668671	-0.037915885	0.00450176	0.0029028654	-0.0180071	-0.05854714	-0.013713717	-0.085740626	-0.024500132	-0.023458838	-0.0017866492	-0.053314388	-0.0322721	-0.054353178	-0.07822293	-0.032948315	0.0028155446	-0.014924347	-0.065093696	-0.038374662	-0.05417669
34.0	-0.21103391	0.0065484047	-0.023429334	0.1981002	0.053918183	0.13266468	0.085374296	0.051572174	0.2074646	0.23991174	0.36562234	0.25939965	0.29072416	0.26023895	0.015218228	0.2911771	0.31725708	0.35539657	0.2759636	0.28127518	0.24484882	-0.04163274	0.15149963	0.1516248	0.19921601	0.09770766	0.19773602	0.093548775	-0.036462665	-0.021881461	0.0120078325	0.018465579	-0.008473396	-0.05803114	-0.007154584	-0.083860815	-0.022176802	-0.03347093	-0.0054752827	-0.05339992	-0.036515057	-0.054293334	-0.079977036	-0.026354432	0.004248321	-0.008359373	-0.05969858	-0.04004413	-0.052886665
36.0	-0.18511723	0.03370525	0.0082068	0.20872979	0.07581049	0.1489791	0.09366742	0.08955255	0.23925082	0.2431027	0.3808594	0.28679958	0.30673504	0.27261594	0.06393057	0.32133192	0.3374915	0.377606	0.2940216	0.2907494	0.26159757	-0.007815778	0.16556692	0.15846151	0.1952647	0.10109037	0.19558159	0.09457719	-0.027269721	-0.024338365	0.011055887	0.008825898	-0.010293186	-0.053327203	-0.0068767667	-0.076376915	-0.016825497	-0.020529151	-0.003234446	-0.043939352	-0.033128023	-0.053061545	-0.07045382	-0.022271097	0.0035449862	-0.014561415	-0.050338447	-0.03588611	-0.050258756
38.0	-0.19093233	0.04190615	0.014469236	0.223254	0.09264472	0.17328072	0.11793971	0.0897377	0.24491408	0.28100637	0.39804837	0.2995906	0.30831322	0.27717042	0.07748757	0.32899493	0.35493013	0.3806768	0.29229608	0.29263505	0.25948656	-0.015084803	0.16160947	0.16949916	0.18956634	0.07952255	0.17904484	0.09066957	-0.023468435	-0.02759099	0.01295805	0.009781659	-0.013259649	-0.055510998	-0.008921504	-0.07632589	-0.019533873	-0.023115635	0.00093096495	-0.04185778	-0.03353262	-0.051225483	-0.07044977	-0.018529117	0.012589455	-0.008595467	-0.051184177	-0.039509535	-0.049328983
40.0	-0.19005549	0.048907727	0.035735726	0.25726628	0.11654568	0.16720438	0.118923604	0.09552932	0.2617762	0.29539886	0.4170478	0.3152042	0.31413257	0.27849028	0.09942949	0.33751616	0.35060227	0.40013492	0.29953256	0.2926672	0.25616443	0.007995367	0.16904545	0.1674963	0.1991987	0.09477359	0.18343669	0.08912057	-0.01783222	-0.023282528	0.010947049	0.010665476	-0.0071861744	-0.051288903	-0.010119796	-0.070184946	-0.019442558	-0.018858612	0.009058714	-0.039809644	-0.03382933	-0.05571568	-0.065274775	-0.027295053	0.0032761693	-0.011770427	-0.05009651	-0.040639818	-0.044728577
42.0	-0.16221823	0.06768769	0.04167752	0.27990025	0.10098237	0.17268068	0.1279459	0.11600417	0.28667974	0.30223572	0.43206763	0.3112417	0.31639338	0.2817481	0.14181457	0.36378685	0.37646845	0.42027336	0.30022687	0.3059712	0.2606985	0.017847955	0.17521688	0.15817294	0.20589882	0.08146697	0.16956365	0.083743274	-0.011677802	-0.015547395	0.015214443	0.017144918	-0.01667738	-0.04706371	-0.01412636	-0.059409082	-0.011585355	-0.014353216	0.009494364	-0.04442215	-0.037344456	-0.057614803	-0.05683726	-0.016150117	0.0073988438	-0.0047802925	-0.052378297	-0.04168415	-0.05164975
44.0	-0.14790393	0.10286109	0.073455304	0.27090368	0.14641187	0.19685453	0.11867979	0.12890899	0.31530446	0.35280424	0.43976206	0.332101	0.3323784	0.26593584	0.1339416	0.37761438	0.4139629	0.4147614	0.32095194	0.3135902	0.24850428	0.030041873	0.1827718	0.17809308	0.1985929	0.10162026	0.17453372	0.07530022	-0.007915735	-0.014509201	0.020813406	0.0076161623	-0.007833242	-0.05038452	-0.024506986	-0.059331596	-0.009106159	-0.011523306	0.00063312054	-0.038087964	-0.037085533	-0.060129583	-0.052803576	-0.01769501	0.005967438	-0.014437854	-0.048301756	-0.0433861	-0.054523528
46.0	-0.14382055	0.10423392	0.08914006	0.28561965	0.15316924	0.1906853	0.12491956	0.13507102	0.32673	0.38199437	0.45587763	0.3385442	0.3260896	0.2772771	0.15618621	0.3989525	0.4207107	0.43185186	0.31632084	0.3010822	0.25938392	0.02470386	0.18357173	0.18901938	0.20205477	0.10477018	0.16270459	0.074736774	-0.0014506578	-0.0010313988	0.02217418	0.018444419	-0.014601588	-0.052000582	-0.020050585	-0.052669525	-0.009768963	-0.009229958	0.007113099	-0.038350403	-0.034719646	-0.058765948	-0.051091015	-0.012851119	0.011701703	-0.015500665	-0.045886338	-0.046233833	-0.050762653
48.0	-0.12621862	0.11119449	0.091751635	0.29657876	0.15616485	0.20394313	0.13735607	0.17006215	0.32940605	0.39300123	0.4745913	0.3506199	0.32881647	0.28619862	0.19311753	0.40443543	0.43302038	0.44802386	0.32186574	0.3125404	0.2648315	0.047723353	0.175652	0.1966852	0.2153722	0.10478622	0.16525078	0.08208507	0.005636573	-0.0020883083	0.032461703	0.020090818	-0.012188971	-0.04418993	-0.018083513	-0.0442158	-0.001496613	-0.0076081753	0.008758426	-0.039031863	-0.030394912	-0.052912354	-0.04395747	-0.011820316	0.010086298	-0.005924821	-0.044827223	-0.043184876	-0.050871313
50.0	-0.13165592	0.10799989	0.110232115	0.28905666	0.16198248	0.20943388	0.1421938	0.14962563	0.34211046	0.4213536	0.46773356	0.35359168	0.32714474	0.27770343	0.19772896	0.41056764	0.4417577	0.4425255	0.33169046	0.3115983	0.25017154	0.04382348	0.18956107	0.19212934	0.19513062	0.10716051	0.16735601	0.07338607	-3.5762787e-06	-0.005320668	0.030130148	0.007696271	-0.008875489	-0.050220013	-0.029980838	-0.0445593	-0.0037685633	-0.004841447	0.0086762905	-0.030068815	-0.032480657	-0.05599016	-0.043714106	-0.008965731	0.015727043	-0.010193408	-0.043810844	-0.04693961	-0.04902482
52.0	-0.122175574	0.13162085	0.11864248	0.3165527	0.1860953	0.21150142	0.13286099	0.17341195	0.3619154	0.41123974	0.4902532	0.36108705	0.3393763	0.27538115	0.21198222	0.42139217	0.46763062	0.4714129	0.3386536	0.31363633	0.24990615	0.04783839	0.18883327	0.19460213	0.20525771	0.108412206	0.16226596	0.06934774	0.0028871894	0.00027287006	0.026395619	0.019052446	-0.0112550855	-0.050590992	-0.028047502	-0.046431124	-0.0084988475	-0.0069926977	0.006997943	-0.037026882	-0.034745753	-0.055074215	-0.040970683	-0.010026753	0.013196409	-0.011253595	-0.045704722	-0.04148692	-0.05036795
54.0	-0.11344251	0.12769233	0.12751956	0.33364198	0.20830724	0.21318296	0.1438626	0.20163572	0.3773586	0.4288631	0.4960969	0.3848273	0.35171685	0.2920036	0.23928416	0.43547592	0.46990234	0.46532863	0.36627978	0.31696725	0.25528204	0.06283748	0.19467062	0.20304817	0.20521799	0.12624657	0.16031784	0.071409106	0.0065840483	-0.00050264597	0.032149196	0.015491724	0.00020307302	-0.044531345	-0.027273715	-0.037877083	0.0043637156	-0.0009217262	0.009339929	-0.029640317	-0.032171965	-0.050878704	-0.041199267	-0.01414609	0.011178553	-0.014892399	-0.041329026	-0.04708755	-0.05076778
56.0	-0.10050157	0.14625758	0.15542099	0.33222008	0.20589584	0.20109639	0.14785933	0.18563442	0.38072982	0.44279242	0.49678764	0.4053249	0.32205585	0.289354	0.22526118	0.44840738	0.47431856	0.47223002	0.36643273	0.2999585	0.25923902	0.07210153	0.21207759	0.2074241	0.20371616	0.12769228	0.14727712	0.07889122	0.01190716	0.0006722212	0.038426995	0.018779337	0.0033230782	-0.051344037	-0.024499714	-0.035666943	0.005199671	-0.0051863194	0.00807482	-0.022192717	-0.04066831	-0.051333845	-0.034829855	-0.010038912	0.017214298	-0.009787679	-0.035913467	-0.046694756	-0.04676503
58.0	-0.10379934	0.14634565	0.15971093	0.36735624	0.2216402	0.23158959	0.15288576	0.19046073	0.3857331	0.433361	0.52374834	0.41337678	0.35095534	0.2812706	0.25595436	0.4679459	0.47913757	0.50531554	0.39273793	0.32039532	0.25173256	0.08329964	0.21487576	0.21409506	0.22147137	0.13885653	0.1594724	0.0713042	0.0092359185	0.0027005076	0.03488493	0.01954627	-0.0043147206	-0.05117464	-0.02742505	-0.033162296	0.0061587095	-0.00072932243	0.013657153	-0.019653141	-0.033137202	-0.054120302	-0.033866704	-0.010815442	0.01846677	-0.0063228607	-0.034076035	-0.046026707	-0.05201882
60.0	-0.078824416	0.15934071	0.18337065	0.3637783	0.24737701	0.24672928	0.15394226	0.20829831	0.42008096	0.4536577	0.5448305	0.431186	0.3623559	0.28746605	0.2712514	0.47735667	0.5097039	0.507462	0.4036962	0.3306217	0.2571628	0.091502905	0.21787441	0.21323535	0.21735919	0.13897556	0.15742248	0.07205421	0.011303365	0.0043732524	0.03726667	0.020967245	0.002512157	-0.048166633	-0.023926139	-0.024251044	0.004172981	-0.00016635656	0.014144778	-0.02011633	-0.03246641	-0.055308104	-0.03391272	-0.011488736	0.01529026	-0.011770844	-0.032276392	-0.043718815	-0.05119872
62.0	-0.07487652	0.17449611	0.17994884	0.37640062	0.25090134	0.2625821	0.15917936	0.19013312	0.41322696	0.45589933	0.5460007	0.4273054	0.36112994	0.2809053	0.28481135	0.48930568	0.5087079	0.52248925	0.41020757	0.33776027	0.263938	0.085285306	0.20891744	0.20355758	0.21184075	0.12643075	0.14873034	0.063754976	0.017875671	0.010286987	0.03564447	0.0294016	0.00097614527	-0.046669245	-0.02298528	-0.026806176	0.005952716	0.0048274994	0.015018046	-0.021247685	-0.03135079	-0.05071616	-0.028014004	-0.01192677	0.01677537	-0.0053724647	-0.031942308	-0.04056537	-0.047849298
64.0	-0.06849626	0.1787708	0.17528197	0.40592703	0.27422804	0.2532679	0.16519949	0.21231371	0.42535162	0.47541827	0.5482932	0.4448349	0.36967486	0.29104373	0.31135494	0.50581056	0.52486426	0.5255356	0.42509913	0.35187188	0.26815808	0.09433079	0.23501128	0.21898171	0.2165488	0.15020525	0.16397864	0.071565926	0.01915735	0.0050196648	0.03783703	0.022822976	0.0018578768	-0.04893005	-0.027623177	-0.021609247	0.006516874	0.0006412864	0.013049543	-0.019506633	-0.026320338	-0.048937142	-0.027563334	-0.004507482	0.016447961	-0.0018169284	-0.033001542	-0.04029441	-0.048130333
66.0	-0.07132396	0.17315125	0.18846214	0.37505013	0.264814	0.24666968	0.18176293	0.21687302	0.4237473	0.47085744	0.5557281	0.444732	0.35847056	0.2901522	0.30093798	0.50623596	0.5195832	0.5253544	0.41842782	0.34216073	0.27257758	0.100568235	0.2309131	0.21689305	0.22579134	0.15854281	0.15337652	0.07763094	0.024359167	0.005960524	0.04089403	0.030385077	0.0016632676	-0.048037827	-0.02793014	-0.02382642	0.0070040226	0.0035093427	0.013276875	-0.020317733	-0.027265668	-0.049293816	-0.028257191	-0.007701516	0.01926434	-0.0015680194	-0.032255232	-0.04199171	-0.049604893
68.0	-0.06622726	0.18852583	0.18603773	0.39718494	0.28972375	0.25218257	0.1800155	0.22765914	0.45519513	0.48240107	0.56151783	0.4641766	0.35956296	0.30714282	0.313057	0.51371133	0.538357	0.53835416	0.43834943	0.35046223	0.28005496	0.10351658	0.2317884	0.21743888	0.22513962	0.16045344	0.15416372	0.07973391	0.020697296	0.0097949505	0.03634709	0.022892773	0.002178073	-0.047061026	-0.025874972	-0.022306085	0.007049918	0.0023806095	0.014267981	-0.0150203705	-0.025650084	-0.046907604	-0.02684623	-0.0061433315	0.017000198	-0.0036816	-0.025546074	-0.042260826	-0.045538425
70.0	-0.055545002	0.1843062	0.20340857	0.39499444	0.28929043	0.27207392	0.18321821	0.22743398	0.45728356	0.49252683	0.5583768	0.46693802	0.36945552	0.29964322	0.30823332	0.5217741	0.53624165	0.5312691	0.4387322	0.35421032	0.2759037	0.09875047	0.23235095	0.21552938	0.21970427	0.1576665	0.15613759	0.0724892	0.027383864	0.021196246	0.049989402	0.03186381	0.00852561	-0.04714811	-0.022832572	-0.0268507	0.005271256	0.004575789	0.0123925805	-0.02158159	-0.027485669	-0.046233058	-0.021198928	-0.003612101	0.022316039	-0.0066147447	-0.024756491	-0.040752113	-0.045832932
72.0	-0.047509998	0.19373581	0.20487526	0.40671468	0.29119515	0.2757901	0.20816249	0.23864558	0.4482519	0.47606024	0.56423914	0.47620612	0.3771119	0.31097728	0.32647485	0.5299588	0.54629934	0.5405227	0.44667488	0.35843155	0.28270984	0.10496777	0.2326119	0.22135484	0.22313923	0.16318631	0.15411377	0.07685727	0.022593439	0.013286114	0.042344034	0.025534093	0.0060924888	-0.048332274	-0.023678303	-0.02407962	0.0072649717	0.0074477196	0.016953826	-0.013938427	-0.02177924	-0.04511398	-0.0202111	-0.0015356541	0.020193517	-0.0034226775	-0.029191673	-0.04107362	-0.046373785
74.0	-0.044737168	0.20021832	0.19437203	0.41105118	0.3027235	0.2704827	0.18911955	0.24468294	0.4618298	0.49078023	0.5720018	0.47842288	0.37250596	0.2992605	0.34666747	0.53561854	0.55768	0.55898374	0.45130676	0.35240638	0.27788776	0.10825962	0.23229957	0.22509843	0.2265504	0.1565432	0.14889878	0.07417679	0.02486074	0.016879082	0.0460065	0.033312857	0.011990488	-0.045127988	-0.023943245	-0.01665932	0.011276245	0.009342074	0.023811936	-0.0096485615	-0.022110224	-0.041855335	-0.022250175	-0.0032305121	0.021062255	-0.0057041645	-0.027343273	-0.043084204	-0.045231164
76.0	-0.03647776	0.2050356	0.20253196	0.41763645	0.31067857	0.2743796	0.19613811	0.24961758	0.46995053	0.5084182	0.5746278	0.49594527	0.3847341	0.3163746	0.35901183	0.553059	0.5652105	0.5543031	0.46395153	0.36557886	0.29530597	0.124669194	0.24402392	0.23888004	0.23649675	0.16897863	0.1565907	0.08509499	0.028733194	0.016803026	0.040593922	0.024456143	0.007446885	-0.045686245	-0.02853787	-0.015625656	0.016252577	0.009881794	0.020716429	-0.005943179	-0.02391231	-0.04249543	-0.018849373	-0.0036619902	0.02250731	-0.0064456463	-0.027197242	-0.045255125	-0.047219813
78.0	-0.022015274	0.20441028	0.2033875	0.4095978	0.33299822	0.28030545	0.21124882	0.25253963	0.4756777	0.50918365	0.5732457	0.50316274	0.37273157	0.31931025	0.3673321	0.5665326	0.57997435	0.5670357	0.47814906	0.36901078	0.29587483	0.116250694	0.24783051	0.2353347	0.22718018	0.16814393	0.1536712	0.08262777	0.03184575	0.02475506	0.050317824	0.034346104	0.009591401	-0.04441297	-0.021951735	-0.01844126	0.007944167	0.0089536905	0.022744954	-0.017482936	-0.02484256	-0.042663515	-0.015790403	-0.0003851652	0.023528159	-0.003829956	-0.019844055	-0.04123074	-0.046488464
80.0	-0.024384074	0.21114095	0.20904289	0.4383006	0.3344392	0.28680196	0.21267176	0.24846868	0.48509812	0.51690274	0.5843526	0.5142563	0.3916697	0.32110134	0.37192294	0.5727234	0.5693979	0.5790578	0.48562983	0.38002083	0.2971465	0.13526952	0.25499094	0.24931699	0.23965591	0.1797387	0.16481936	0.0902468	0.038917303	0.0264799	0.048707962	0.02929455	0.019257724	-0.04148501	-0.01702106	-0.019463897	0.014828682	0.0032336712	0.021671474	-0.005741596	-0.01905483	-0.04026872	-0.01685834	0.002506137	0.020790696	-0.001968205	-0.023365676	-0.038262904	-0.042430043
82.0	-0.020973876	0.20216343	0.21161035	0.43072942	0.33537745	0.2905877	0.21816659	0.24697483	0.47492597	0.503459	0.59853834	0.5094602	0.38191023	0.32035047	0.3731145	0.56603396	0.5777941	0.5789006	0.4789521	0.37593946	0.28973055	0.12533909	0.2488442	0.23153132	0.22900999	0.17351294	0.16026336	0.08529729	0.023181021	0.026933849	0.043687522	0.026197255	0.013171017	-0.049542904	-0.025816143	-0.010544598	0.01733166	0.009682536	0.023347259	-0.0065670013	-0.025599718	-0.040182054	-0.010496736	0.0033051372	0.029490054	-0.0045539737	-0.02580601	-0.036364555	-0.043453395
84.0	-0.014762238	0.22321554	0.19785945	0.43586224	0.36757106	0.29576403	0.23381823	0.24885525	0.48620346	0.51246995	0.6093153	0.5347474	0.39570037	0.33460015	0.39702234	0.5828089	0.59040517	0.5963268	0.5150528	0.3831428	0.3105347	0.13743412	0.25200915	0.23709172	0.24137145	0.18863493	0.16111773	0.093266666	0.04245913	0.030947983	0.057766438	0.038440883	0.027020633	-0.04027164	-0.012072921	-0.010021806	0.017366469	0.015665114	0.031689584	-0.0017951727	-0.020855904	-0.037461758	-0.009872496	0.0037231445	0.025173903	0.0019021034	-0.023301601	-0.0392887	-0.036836028
86.0	-0.0013596565	0.22356158	0.19892603	0.43459398	0.36475694	0.311149	0.22230601	0.25554305	0.49143437	0.52249384	0.59882474	0.52939504	0.3957524	0.32762155	0.40235057	0.5913058	0.60854906	0.5900564	0.5213692	0.39704627	0.313638	0.14717066	0.2597251	0.24076682	0.24531978	0.1875959	0.16946197	0.096548915	0.03950584	0.039147794	0.052325606	0.037718892	0.02274692	-0.03829813	-0.014728963	-0.011208475	0.016187787	0.0070578456	0.02442038	-0.0061249137	-0.01830995	-0.0391078	-0.01300621	0.003415823	0.021629453	-0.002767086	-0.022721708	-0.040880144	-0.040287018
88.0	-0.006542161	0.22351399	0.19551769	0.44222105	0.37632084	0.3106405	0.22929707	0.25671446	0.4973835	0.5164707	0.60381037	0.54386157	0.40304333	0.3453347	0.4146524	0.59807754	0.61214787	0.60227096	0.5258554	0.39823356	0.3232127	0.145266	0.25538206	0.23783267	0.24486762	0.20225465	0.17126083	0.10123128	0.04328543	0.039512098	0.06019467	0.03853488	0.030027032	-0.031529665	-0.009168029	-0.0012897253	0.020196378	0.017436624	0.027263522	0.0014954209	-0.016408324	-0.03216809	-0.01173979	0.004904449	0.019993663	0.0009884834	-0.020684958	-0.040161848	-0.03825301
90.0	-0.005311355	0.2173247	0.20941961	0.44188917	0.3861305	0.30833444	0.24613515	0.25072113	0.49795344	0.5262953	0.6054206	0.5588844	0.39587936	0.35413146	0.42005807	0.5985169	0.6112959	0.60036063	0.53933716	0.40323058	0.33473793	0.14141363	0.2538209	0.23595476	0.2398724	0.19683981	0.16073096	0.10244602	0.038520753	0.030260444	0.055933535	0.034105003	0.027248144	-0.034880757	-0.009413719	-0.002875805	0.013924837	0.0071721673	0.024356008	-0.0010564923	-0.023747742	-0.037298024	-0.008718908	0.004388392	0.023674369	-0.0029287934	-0.018345714	-0.037511647	-0.036195755
92.0	-0.0045538917	0.2149184	0.19198501	0.44680208	0.40282422	0.32321605	0.24961382	0.25192484	0.49177846	0.52439916	0.6064482	0.56731176	0.41695565	0.3609617	0.40772474	0.60074353	0.60338634	0.60511416	0.5367712	0.40797216	0.32970157	0.14491075	0.24473149	0.23185813	0.23908329	0.19195211	0.16982192	0.099879205	0.039892852	0.04355049	0.052568495	0.038653016	0.027818501	-0.03442037	-0.0100569725	-0.0077707767	0.016092718	0.014505804	0.02320081	-0.0013880134	-0.0176301	-0.036958635	-0.01249373	0.0038713217	0.018113852	0.0022131205	-0.017737567	-0.039139032	-0.034447253
Compound=>['prexasertib_MK-1775singleEffect', 'prexasertib', 'MK-1775singleEffect']	prexasertib 1.4 nM MK-1775singleEffect 55.69 nM 	prexasertib 2.1 nM MK-1775singleEffect 55.69 nM 	prexasertib 3.2 nM MK-1775singleEffect 55.69 nM 	prexasertib 4.7 nM MK-1775singleEffect 55.69 nM 	prexasertib 7.1 nM MK-1775singleEffect 55.69 nM 	prexasertib 10.7 nM MK-1775singleEffect 55.69 nM 	prexasertib 16.0 nM MK-1775singleEffect 55.69 nM 
0.0	-0.1424444	-0.03708312	-0.16302475	-0.067956604	-0.024196297	-0.007960796	-0.061408654
2.0	-0.16567111	-0.051547155	-0.15212424	-0.07092108	-0.031432047	-0.023169508	-0.073468015
4.0	-0.13249932	0.0068550035	-0.14041054	-0.07827378	0.0018475354	-0.023030318	-0.103045754
6.0	-0.10939723	-0.0026333332	-0.122389555	-0.072003365	-0.028612494	-0.048462093	-0.1303947
8.0	-0.12931651	-0.055517495	-0.16676486	-0.12965631	-0.07533282	-0.06349319	-0.11994165
10.0	-0.15639353	-0.08385903	-0.15118808	-0.078872025	-0.04627329	-0.023006558	-0.09821504
12.0	-0.14387971	-0.09000492	-0.14582902	-0.060994387	-0.021175563	-0.018262148	-0.10170597
14.0	-0.15093303	-0.058219314	-0.12001622	-0.054420173	0.017323256	-0.015827	-0.116675735
16.0	-0.14108038	-0.016207635	-0.11664975	-0.056802273	0.047258377	0.0011592507	-0.09171361
18.0	-0.13069111	0.01352042	-0.12558174	-0.03427565	0.07668728	0.05137962	-0.06270981
20.0	-0.12808877	0.014763713	-0.108063936	-0.0013085604	0.11052585	0.07517314	-0.018303037
22.0	-0.12824233	0.02904959	-0.09980723	0.007205248	0.13410206	0.08392795	-0.01647912
24.0	-0.099974334	0.047896743	-0.075626016	0.03897327	0.15319902	0.07795709	0.025267541
26.0	-0.09716618	0.041723177	-0.060221918	0.049682975	0.16846098	0.10973139	0.020932108
28.0	-0.10028954	0.029308856	-0.051511772	0.09796989	0.15835933	0.1264819	0.057440683
30.0	-0.1040476	0.049241424	-0.033438683	0.1290608	0.18960845	0.14493251	0.08846694
32.0	-0.096154794	0.051545873	-0.009813033	0.13759631	0.2241158	0.16097562	0.10214552
34.0	-0.10626805	0.08065903	-0.0167045	0.15153354	0.22901446	0.16939276	0.10925943
36.0	-0.080105186	0.09669161	0.0019970536	0.17891836	0.26232183	0.17130059	0.13187784
38.0	-0.08223875	0.10615843	0.012945183	0.18967378	0.2538665	0.18356833	0.13665965
40.0	-0.07128346	0.112206385	0.050952762	0.20067975	0.26671648	0.19142844	0.14293545
42.0	-0.048401177	0.1186015	0.07491785	0.2174545	0.27073413	0.20514625	0.15755546
44.0	-0.024842799	0.14932	0.090833426	0.23233074	0.30384195	0.23142636	0.15867108
46.0	-0.008999109	0.1653325	0.1116696	0.22856116	0.31562603	0.21493298	0.16880387
48.0	0.0067234635	0.16231632	0.10247558	0.26435125	0.3248238	0.23296648	0.17935723
50.0	-0.00032514334	0.18089283	0.13884556	0.27977085	0.33196878	0.24766797	0.17251611
52.0	-0.00034113228	0.19337761	0.13712072	0.30018872	0.3278203	0.24594909	0.1686472
54.0	-0.0012465119	0.19804901	0.12693906	0.304129	0.36487544	0.25039244	0.18336082
56.0	0.0016403198	0.20756453	0.1535542	0.3024965	0.3660369	0.23365915	0.18919212
58.0	0.0013335347	0.20840758	0.15300393	0.33714002	0.381284	0.26550078	0.17521566
60.0	0.033218145	0.21232194	0.1658287	0.33720016	0.3868547	0.2637778	0.19018435
62.0	0.036730587	0.23063672	0.1644876	0.33187008	0.39993107	0.2740594	0.19114453
64.0	0.036760747	0.23556572	0.18325442	0.34359473	0.41029066	0.28620327	0.19841838
66.0	0.0335387	0.23595291	0.18467641	0.34815723	0.41475844	0.29033673	0.1924048
68.0	0.027137607	0.23760203	0.1676033	0.3641679	0.43399048	0.285818	0.22299719
70.0	0.055676997	0.24612272	0.18626744	0.35608107	0.43015105	0.29982328	0.21665502
72.0	0.046215974	0.24029489	0.17865309	0.3745934	0.4409535	0.30046383	0.22694317
74.0	0.052860856	0.24246007	0.2023148	0.37705207	0.44349533	0.30085534	0.22048461
76.0	0.05796826	0.25833952	0.20215869	0.3832006	0.45774674	0.30842876	0.23407584
78.0	0.06378776	0.2522232	0.19304138	0.38042438	0.46144295	0.31177056	0.23523647
80.0	0.071544886	0.24682665	0.19430548	0.40115476	0.47941267	0.3188538	0.24555832
82.0	0.065253675	0.23839742	0.18824577	0.4004861	0.47126508	0.31333214	0.24538052
84.0	0.06884515	0.250821	0.19509864	0.39166045	0.49943924	0.32163006	0.25872445
86.0	0.06436396	0.2569185	0.1860866	0.38639843	0.48556495	0.33357424	0.24956709
88.0	0.062881246	0.23122416	0.18929797	0.39697	0.5032001	0.33219913	0.2595253
90.0	0.065677516	0.22880399	0.19700338	0.4040562	0.52145875	0.32975113	0.27376154
92.0	0.06227694	0.23313284	0.19003712	0.4084429	0.5230194	0.35056597	0.2710481
